207927,5666,20170610,20:30,22:20,3D,六号厅 ,30
207927,5666,20170610,21:00,22:50,3D,一号厅 ,30
207927,5666,20170610,21:30,23:20,3D,三号厅 ,28
207927,5666,20170610,23:00,00:50,3D,一号厅 ,28
207927,5666,20170610,18:30,20:20,3D,六号厅 ,30
207927,5666,20170610,19:00,20:50,3D,一号厅 ,30
207927,5666,20170610,19:30,21:20,3D,三号厅 ,30
207927,5666,20170610,20:00,21:50,3D,五号厅 ,30
207927,5666,20170610,20:30,22:20,3D,六号厅 ,30
207927,5666,20170610,21:00,22:50,3D,一号厅 ,30
207927,5666,20170610,21:30,23:20,3D,三号厅 ,28
207927,5666,20170610,23:00,00:50,3D,一号厅 ,28
207927,5666,20170611,10:00,11:50,3D,五号厅 ,29
207927,5666,20170611,11:00,12:50,3D,一号厅 ,29
207927,5666,20170611,12:00,13:50,3D,五号厅 ,29
207927,5666,20170611,13:00,14:50,3D,一号厅 ,29
207927,5666,20170611,13:30,15:20,3D,三号厅 ,29
207927,5666,20170611,14:00,15:50,3D,五号厅 ,29
207927,5666,20170611,15:00,16:50,3D,一号厅 ,29
207927,5666,20170611,15:30,17:20,3D,三号厅 ,29
207927,5666,20170611,16:00,17:50,3D,五号厅 ,29
207927,5666,20170611,17:00,18:50,3D,一号厅 ,29
207927,5666,20170611,17:30,19:20,3D,三号厅 ,29
207927,5666,20170611,18:00,19:50,3D,五号厅 ,30
207927,5666,20170611,18:30,20:20,3D,六号厅 ,30
207927,5666,20170611,19:00,20:50,3D,一号厅 ,30
207927,5666,20170611,19:30,21:20,3D,三号厅 ,30
207927,5666,20170611,20:00,21:50,3D,五号厅 ,30
207927,5666,20170611,20:30,22:20,3D,六号厅 ,30
207927,5666,20170611,21:00,22:50,3D,一号厅 ,30
207927,5666,20170611,22:00,23:50,3D,五号厅 ,28
207927,5666,20170611,23:00,00:50,3D,一号厅 ,28
207927,5666,20170611,10:00,11:50,3D,五号厅 ,29
207927,5666,20170611,11:00,12:50,3D,一号厅 ,29
207927,5666,20170611,12:00,13:50,3D,五号厅 ,29
207927,5666,20170611,13:00,14:50,3D,一号厅 ,29
207927,5666,20170611,13:30,15:20,3D,三号厅 ,29
207927,5666,20170611,14:00,15:50,3D,五号厅 ,29
207927,5666,20170611,15:00,16:50,3D,一号厅 ,29
207927,5666,20170611,15:30,17:20,3D,三号厅 ,29
207927,5666,20170611,16:00,17:50,3D,五号厅 ,29
207927,5666,20170611,17:00,18:50,3D,一号厅 ,29
207927,5666,20170611,17:30,19:20,3D,三号厅 ,29
207927,5666,20170611,18:00,19:50,3D,五号厅 ,30
207927,5666,20170611,18:30,20:20,3D,六号厅 ,30
207927,5666,20170611,19:00,20:50,3D,一号厅 ,30
207927,5666,20170611,19:30,21:20,3D,三号厅 ,30
207927,5666,20170611,20:00,21:50,3D,五号厅 ,30
207927,5666,20170611,20:30,22:20,3D,六号厅 ,30
207927,5666,20170611,21:00,22:50,3D,一号厅 ,30
207927,5666,20170611,22:00,23:50,3D,五号厅 ,28
207927,5666,20170611,23:00,00:50,3D,一号厅 ,28
207927,5666,20170612,10:00,11:50,3D,五号厅 ,28
207927,5666,20170612,11:00,12:50,3D,一号厅 ,28
207927,5666,20170612,12:00,13:50,3D,五号厅 ,28
207927,5666,20170612,13:00,14:50,3D,一号厅 ,28
207927,5666,20170612,14:00,15:50,3D,五号厅 ,28
207927,5666,20170612,15:00,16:50,3D,一号厅 ,28
207927,5666,20170612,16:00,17:50,3D,五号厅 ,28
207927,5666,20170612,17:00,18:50,3D,一号厅 ,28
207927,5666,20170612,18:00,19:50,3D,五号厅 ,29
207927,5666,20170612,18:30,20:20,3D,六号厅 ,29
207927,5666,20170612,19:00,20:50,3D,一号厅 ,29
207927,5666,20170612,19:30,21:20,3D,三号厅 ,29
207927,5666,20170612,20:00,21:50,3D,五号厅 ,29
207927,5666,20170612,21:00,22:50,3D,一号厅 ,29
207927,5666,20170612,22:00,23:50,3D,五号厅 ,28
207927,5666,20170612,23:00,00:50,3D,一号厅 ,28
207927,5666,20170612,10:00,11:50,3D,五号厅 ,28
207927,5666,20170612,11:00,12:50,3D,一号厅 ,28
207927,5666,20170612,12:00,13:50,3D,五号厅 ,28
207927,5666,20170612,13:00,14:50,3D,一号厅 ,28
207927,5666,20170612,14:00,15:50,3D,五号厅 ,28
207927,5666,20170612,15:00,16:50,3D,一号厅 ,28
207927,5666,20170612,16:00,17:50,3D,五号厅 ,28
207927,5666,20170612,17:00,18:50,3D,一号厅 ,28
207927,5666,20170612,18:00,19:50,3D,五号厅 ,29
207927,5666,20170612,18:30,20:20,3D,六号厅 ,29
207927,5666,20170612,19:00,20:50,3D,一号厅 ,29
207927,5666,20170612,19:30,21:20,3D,三号厅 ,29
207927,5666,20170612,20:00,21:50,3D,五号厅 ,29
207927,5666,20170612,21:00,22:50,3D,一号厅 ,29
207927,5666,20170612,22:00,23:50,3D,五号厅 ,28
207927,5666,20170612,23:00,00:50,3D,一号厅 ,28
207927,4483,20170610,18:40,20:26,3D,A厅 ,43
207927,4483,20170610,19:40,21:26,3D,C厅 ,43
207927,4483,20170610,20:40,22:26,3D,A厅 ,43
207927,4483,20170610,21:40,23:26,3D,C厅 ,43
207927,4483,20170610,18:40,20:26,3D,A厅 ,43
207927,4483,20170610,19:40,21:26,3D,C厅 ,43
207927,4483,20170610,20:40,22:26,3D,A厅 ,43
207927,4483,20170610,21:40,23:26,3D,C厅 ,43
207927,4483,20170611,09:50,11:36,3D,C厅 ,43
207927,4483,20170611,11:05,12:51,3D,A厅 ,43
207927,4483,20170611,11:45,13:31,3D,C厅 ,43
207927,4483,20170611,12:55,14:41,3D,A厅 ,43
207927,4483,20170611,13:40,15:26,3D,C厅 ,43
207927,4483,20170611,14:50,16:36,3D,A厅 ,43
207927,4483,20170611,15:40,17:26,3D,C厅 ,43
207927,4483,20170611,17:40,19:26,3D,C厅 ,43
207927,4483,20170611,18:40,20:26,3D,A厅 ,43
207927,4483,20170611,19:40,21:26,3D,C厅 ,43
207927,4483,20170611,20:40,22:26,3D,A厅 ,43
207927,4483,20170611,21:40,23:26,3D,C厅 ,43
207927,4483,20170611,09:50,11:36,3D,C厅 ,43
207927,4483,20170611,11:05,12:51,3D,A厅 ,43
207927,4483,20170611,11:45,13:31,3D,C厅 ,43
207927,4483,20170611,12:55,14:41,3D,A厅 ,43
207927,4483,20170611,13:40,15:26,3D,C厅 ,43
207927,4483,20170611,14:50,16:36,3D,A厅 ,43
207927,4483,20170611,15:40,17:26,3D,C厅 ,43
207927,4483,20170611,17:40,19:26,3D,C厅 ,43
207927,4483,20170611,18:40,20:26,3D,A厅 ,43
207927,4483,20170611,19:40,21:26,3D,C厅 ,43
207927,4483,20170611,20:40,22:26,3D,A厅 ,43
207927,4483,20170611,21:40,23:26,3D,C厅 ,43
207927,6812,20170610,19:00,20:45,3D,3号厅 ,28
207927,6812,20170610,20:00,21:45,3D,4号厅 ,28
207927,6812,20170610,22:00,23:45,3D,4号厅 ,28
207927,6812,20170610,19:00,20:45,3D,3号厅 ,28
207927,6812,20170610,20:00,21:45,3D,4号厅 ,28
207927,6812,20170610,22:00,23:45,3D,4号厅 ,28
207927,6812,20170611,10:15,12:00,3D,2号厅 ,28
207927,6812,20170611,13:05,14:50,3D,3号厅 ,28
207927,6812,20170611,15:05,16:50,3D,3号厅 ,28
207927,6812,20170611,16:35,18:20,3D,4号厅 ,28
207927,6812,20170611,19:00,20:45,3D,3号厅 ,28
207927,6812,20170611,20:00,21:45,3D,4号厅 ,28
207927,6812,20170611,22:00,23:45,3D,4号厅 ,28
207927,6812,20170611,10:15,12:00,3D,2号厅 ,28
207927,6812,20170611,13:05,14:50,3D,3号厅 ,28
207927,6812,20170611,15:05,16:50,3D,3号厅 ,28
207927,6812,20170611,16:35,18:20,3D,4号厅 ,28
207927,6812,20170611,19:00,20:45,3D,3号厅 ,28
207927,6812,20170611,20:00,21:45,3D,4号厅 ,28
207927,6812,20170611,22:00,23:45,3D,4号厅 ,28
207927,8450,20170610,18:20,20:05,3D,普通厅（2号厅）,70
207927,8450,20170610,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170610,19:35,21:20,3D,普通厅（3号厅） ,43
207927,8450,20170610,20:00,21:45,3D,商务厅（4号厅） ,43
207927,8450,20170610,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170610,21:05,22:50,3D,巨幕厅（1号厅） ,48
207927,8450,20170610,21:40,23:25,3D,普通厅（3号厅） ,43
207927,8450,20170610,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170610,23:10,00:55,3D,巨幕厅（1号厅） ,43
207927,8450,20170610,18:20,20:05,3D,普通厅（2号厅）,70
207927,8450,20170610,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170610,19:35,21:20,3D,普通厅（3号厅） ,43
207927,8450,20170610,20:00,21:45,3D,商务厅（4号厅） ,43
207927,8450,20170610,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170610,21:05,22:50,3D,巨幕厅（1号厅） ,48
207927,8450,20170610,21:40,23:25,3D,普通厅（3号厅） ,43
207927,8450,20170610,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170610,23:10,00:55,3D,巨幕厅（1号厅） ,43
207927,8450,20170611,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170611,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170611,11:15,13:00,3D,普通厅（3号厅） ,38
207927,8450,20170611,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170611,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170611,13:20,15:05,3D,普通厅（3号厅） ,43
207927,8450,20170611,14:10,15:55,3D,普通厅（2号厅） ,43
207927,8450,20170611,14:50,16:35,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,15:25,17:10,3D,普通厅（3号厅） ,43
207927,8450,20170611,16:15,18:00,3D,普通厅（2号厅） ,43
207927,8450,20170611,17:30,19:15,3D,普通厅（3号厅） ,43
207927,8450,20170611,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170611,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,19:35,21:20,3D,普通厅（3号厅） ,43
207927,8450,20170611,20:00,21:45,3D,商务厅（4号厅） ,43
207927,8450,20170611,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170611,21:05,22:50,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,21:40,23:25,3D,普通厅（3号厅） ,43
207927,8450,20170611,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170611,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170611,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170611,11:15,13:00,3D,普通厅（3号厅） ,38
207927,8450,20170611,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170611,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170611,13:20,15:05,3D,普通厅（3号厅） ,43
207927,8450,20170611,14:10,15:55,3D,普通厅（2号厅） ,43
207927,8450,20170611,14:50,16:35,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,15:25,17:10,3D,普通厅（3号厅） ,43
207927,8450,20170611,16:15,18:00,3D,普通厅（2号厅） ,43
207927,8450,20170611,17:30,19:15,3D,普通厅（3号厅） ,43
207927,8450,20170611,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170611,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,19:35,21:20,3D,普通厅（3号厅） ,43
207927,8450,20170611,20:00,21:45,3D,商务厅（4号厅） ,43
207927,8450,20170611,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170611,21:05,22:50,3D,巨幕厅（1号厅） ,48
207927,8450,20170611,21:40,23:25,3D,普通厅（3号厅） ,43
207927,8450,20170611,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170612,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170612,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,11:20,13:05,3D,普通厅（3号厅） ,38
207927,8450,20170612,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170612,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,13:25,15:10,3D,普通厅（3号厅） ,38
207927,8450,20170612,14:10,15:55,3D,普通厅（2号厅） ,38
207927,8450,20170612,14:50,16:35,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,15:30,17:15,3D,普通厅（3号厅） ,38
207927,8450,20170612,16:15,18:00,3D,普通厅（2号厅） ,38
207927,8450,20170612,16:55,18:40,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,17:35,19:20,3D,普通厅（3号厅） ,38
207927,8450,20170612,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170612,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170612,19:40,21:25,3D,普通厅（3号厅） ,43
207927,8450,20170612,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170612,21:05,22:50,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,21:45,23:30,3D,普通厅（3号厅） ,38
207927,8450,20170612,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170612,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170612,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,11:20,13:05,3D,普通厅（3号厅） ,38
207927,8450,20170612,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170612,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,13:25,15:10,3D,普通厅（3号厅） ,38
207927,8450,20170612,14:10,15:55,3D,普通厅（2号厅） ,38
207927,8450,20170612,14:50,16:35,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,15:30,17:15,3D,普通厅（3号厅） ,38
207927,8450,20170612,16:15,18:00,3D,普通厅（2号厅） ,38
207927,8450,20170612,16:55,18:40,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,17:35,19:20,3D,普通厅（3号厅） ,38
207927,8450,20170612,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170612,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170612,19:40,21:25,3D,普通厅（3号厅） ,43
207927,8450,20170612,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170612,21:05,22:50,3D,巨幕厅（1号厅） ,43
207927,8450,20170612,21:45,23:30,3D,普通厅（3号厅） ,38
207927,8450,20170612,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170613,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170613,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,11:20,13:05,3D,普通厅（3号厅） ,38
207927,8450,20170613,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170613,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,13:25,15:10,3D,普通厅（3号厅） ,38
207927,8450,20170613,14:10,15:55,3D,普通厅（2号厅） ,38
207927,8450,20170613,14:50,16:35,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,15:30,17:15,3D,普通厅（3号厅） ,38
207927,8450,20170613,16:15,18:00,3D,普通厅（2号厅） ,38
207927,8450,20170613,16:55,18:40,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,17:35,19:20,3D,普通厅（3号厅） ,38
207927,8450,20170613,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170613,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170613,19:40,21:25,3D,普通厅（3号厅） ,43
207927,8450,20170613,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170613,21:05,22:50,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,21:45,23:30,3D,普通厅（3号厅） ,38
207927,8450,20170613,22:30,00:15,3D,普通厅（2号厅） ,38
207927,8450,20170613,10:00,11:45,3D,普通厅（2号厅） ,38
207927,8450,20170613,10:40,12:25,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,11:20,13:05,3D,普通厅（3号厅） ,38
207927,8450,20170613,12:05,13:50,3D,普通厅（2号厅） ,38
207927,8450,20170613,12:45,14:30,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,13:25,15:10,3D,普通厅（3号厅） ,38
207927,8450,20170613,14:10,15:55,3D,普通厅（2号厅） ,38
207927,8450,20170613,14:50,16:35,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,15:30,17:15,3D,普通厅（3号厅） ,38
207927,8450,20170613,16:15,18:00,3D,普通厅（2号厅） ,38
207927,8450,20170613,16:55,18:40,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,17:35,19:20,3D,普通厅（3号厅） ,38
207927,8450,20170613,18:20,20:05,3D,普通厅（2号厅） ,43
207927,8450,20170613,19:00,20:45,3D,巨幕厅（1号厅） ,48
207927,8450,20170613,19:40,21:25,3D,普通厅（3号厅） ,43
207927,8450,20170613,20:25,22:10,3D,普通厅（2号厅） ,43
207927,8450,20170613,21:05,22:50,3D,巨幕厅（1号厅） ,43
207927,8450,20170613,21:45,23:30,3D,普通厅（3号厅） ,38
207927,8450,20170613,22:30,00:15,3D,普通厅（2号厅） ,38
207927,6279,20170611,10:05,11:51,3D,LD厅,
207927,6279,20170611,11:00,12:46,3D,2号厅,
207927,6279,20170611,11:35,13:21,3D,VIP厅 ,55
207927,6279,20170611,12:05,13:51,3D,LD厅,
207927,6279,20170611,12:35,14:21,3D,1号厅 ,30
207927,6279,20170611,13:05,14:51,3D,3号厅 ,45
207927,6279,20170611,13:35,15:21,3D,VIP厅 ,55
207927,6279,20170611,14:05,15:51,3D,LD厅,
207927,6279,20170611,14:35,16:21,3D,1号厅 ,45
207927,6279,20170611,15:05,16:51,3D,3号厅 ,45
207927,6279,20170611,15:35,17:21,3D,VIP厅,
207927,6279,20170611,16:05,17:51,3D,LD厅,
207927,6279,20170611,16:35,18:21,3D,1号厅 ,45
207927,6279,20170611,17:05,18:51,3D,3号厅 ,45
207927,6279,20170611,17:35,19:21,3D,VIP厅,
207927,6279,20170611,18:05,19:51,3D,LD厅,
207927,6279,20170611,18:35,20:21,3D,1号厅 ,45
207927,6279,20170611,19:05,20:51,3D,3号厅 ,45
207927,6279,20170611,19:35,21:21,3D,VIP厅,
207927,6279,20170611,20:05,21:51,3D,LD厅,
207927,6279,20170611,20:35,22:21,3D,1号厅 ,45
207927,6279,20170611,21:05,22:51,3D,3号厅 ,40
207927,6279,20170611,21:35,23:21,3D,VIP厅 ,55
207927,6279,20170611,22:05,23:51,3D,LD厅,
207927,6279,20170611,22:35,00:21,3D,1号厅 ,40
207927,6279,20170611,23:05,00:51,3D,3号厅 ,40
207927,6279,20170611,10:05,11:51,3D,LD厅,
207927,6279,20170611,11:00,12:46,3D,2号厅,
207927,6279,20170611,11:35,13:21,3D,VIP厅 ,55
207927,6279,20170611,12:05,13:51,3D,LD厅,
207927,6279,20170611,12:35,14:21,3D,1号厅 ,30
207927,6279,20170611,13:05,14:51,3D,3号厅 ,45
207927,6279,20170611,13:35,15:21,3D,VIP厅 ,55
207927,6279,20170611,14:05,15:51,3D,LD厅,
207927,6279,20170611,14:35,16:21,3D,1号厅 ,45
207927,6279,20170611,15:05,16:51,3D,3号厅 ,45
207927,6279,20170611,15:35,17:21,3D,VIP厅,
207927,6279,20170611,16:05,17:51,3D,LD厅,
207927,6279,20170611,16:35,18:21,3D,1号厅 ,45
207927,6279,20170611,17:05,18:51,3D,3号厅 ,45
207927,6279,20170611,17:35,19:21,3D,VIP厅,
207927,6279,20170611,18:05,19:51,3D,LD厅,
207927,6279,20170611,18:35,20:21,3D,1号厅 ,45
207927,6279,20170611,19:05,20:51,3D,3号厅 ,45
207927,6279,20170611,19:35,21:21,3D,VIP厅,
207927,6279,20170611,20:05,21:51,3D,LD厅,
207927,6279,20170611,20:35,22:21,3D,1号厅 ,45
207927,6279,20170611,21:05,22:51,3D,3号厅 ,40
207927,6279,20170611,21:35,23:21,3D,VIP厅 ,55
207927,6279,20170611,22:05,23:51,3D,LD厅,
207927,6279,20170611,22:35,00:21,3D,1号厅 ,40
207927,6279,20170611,23:05,00:51,3D,3号厅 ,40
207927,6279,20170612,10:20,12:06,3D,LD厅,
207927,6279,20170612,11:05,12:51,3D,3号厅 ,30
207927,6279,20170612,11:40,13:26,3D,VIP厅 ,55
207927,6279,20170612,12:20,14:06,3D,LD厅,
207927,6279,20170612,12:50,14:36,3D,1号厅 ,30
207927,6279,20170612,13:20,15:06,3D,3号厅,
207927,6279,20170612,13:50,15:36,3D,VIP厅 ,55
207927,6279,20170612,14:20,16:06,3D,LD厅,
207927,6279,20170612,14:50,16:36,3D,1号厅 ,30
207927,6279,20170612,15:20,17:06,3D,3号厅 ,30
207927,6279,20170612,15:50,17:36,3D,VIP厅 ,55
207927,6279,20170612,16:20,18:06,3D,LD厅,
207927,6279,20170612,16:50,18:36,3D,1号厅 ,30
207927,6279,20170612,17:20,19:06,3D,3号厅 ,30
207927,6279,20170612,17:50,19:36,3D,VIP厅 ,55
207927,6279,20170612,18:20,20:06,3D,LD厅,
207927,6279,20170612,18:50,20:36,3D,1号厅 ,45
207927,6279,20170612,19:20,21:06,3D,3号厅 ,45
207927,6279,20170612,19:50,21:36,3D,VIP厅 ,55
207927,6279,20170612,20:20,22:06,3D,LD厅,
207927,6279,20170612,20:50,22:36,3D,1号厅 ,40
207927,6279,20170612,21:20,23:06,3D,3号厅 ,40
207927,6279,20170612,21:50,23:36,3D,VIP厅 ,55
207927,6279,20170612,22:20,00:06,3D,LD厅,
207927,6279,20170612,22:50,00:36,3D,1号厅 ,40
207927,6279,20170612,23:20,01:06,3D,3号厅 ,40
207927,6279,20170612,10:20,12:06,3D,LD厅,
207927,6279,20170612,11:05,12:51,3D,3号厅 ,30
207927,6279,20170612,11:40,13:26,3D,VIP厅 ,55
207927,6279,20170612,12:20,14:06,3D,LD厅,
207927,6279,20170612,12:50,14:36,3D,1号厅 ,30
207927,6279,20170612,13:20,15:06,3D,3号厅,
207927,6279,20170612,13:50,15:36,3D,VIP厅 ,55
207927,6279,20170612,14:20,16:06,3D,LD厅,
207927,6279,20170612,14:50,16:36,3D,1号厅 ,30
207927,6279,20170612,15:20,17:06,3D,3号厅 ,30
207927,6279,20170612,15:50,17:36,3D,VIP厅 ,55
207927,6279,20170612,16:20,18:06,3D,LD厅,
207927,6279,20170612,16:50,18:36,3D,1号厅 ,30
207927,6279,20170612,17:20,19:06,3D,3号厅 ,30
207927,6279,20170612,17:50,19:36,3D,VIP厅 ,55
207927,6279,20170612,18:20,20:06,3D,LD厅,
207927,6279,20170612,18:50,20:36,3D,1号厅 ,45
207927,6279,20170612,19:20,21:06,3D,3号厅 ,45
207927,6279,20170612,19:50,21:36,3D,VIP厅 ,55
207927,6279,20170612,20:20,22:06,3D,LD厅,
207927,6279,20170612,20:50,22:36,3D,1号厅 ,40
207927,6279,20170612,21:20,23:06,3D,3号厅 ,40
207927,6279,20170612,21:50,23:36,3D,VIP厅 ,55
207927,6279,20170612,22:20,00:06,3D,LD厅,
207927,6279,20170612,22:50,00:36,3D,1号厅 ,40
207927,6279,20170612,23:20,01:06,3D,3号厅 ,40
207927,4126,20170610,18:40,20:26,3D,全景声厅--三楼 ,43
207927,4126,20170610,19:00,20:46,4D,多功能厅（2/3/4D） ,63
207927,4126,20170610,19:20,21:06,3D,四号厅--二楼 ,43
207927,4126,20170610,19:40,21:26,3D,二号厅--二楼 ,43
207927,4126,20170610,20:00,21:46,3D,七号厅--三楼 ,43
207927,4126,20170610,20:45,22:31,3D,全景声厅--三楼 ,38
207927,4126,20170610,21:05,22:51,3D,多功能厅（2/3/4D） ,33
207927,4126,20170610,21:25,23:11,3D,四号厅--二楼 ,33
207927,4126,20170610,21:45,23:31,3D,二号厅--二楼 ,33
207927,4126,20170610,22:05,23:51,3D,七号厅--三楼 ,28
207927,4126,20170610,22:50,00:36,3D,全景声厅--三楼 ,28
207927,4126,20170610,23:30,01:16,3D,四号厅--二楼 ,28
207927,4126,20170610,18:40,20:26,3D,全景声厅--三楼 ,43
207927,4126,20170610,19:00,20:46,4D,多功能厅（2/3/4D） ,63
207927,4126,20170610,19:20,21:06,3D,四号厅--二楼 ,43
207927,4126,20170610,19:40,21:26,3D,二号厅--二楼 ,43
207927,4126,20170610,20:00,21:46,3D,七号厅--三楼 ,43
207927,4126,20170610,20:45,22:31,3D,全景声厅--三楼 ,38
207927,4126,20170610,21:05,22:51,3D,多功能厅（2/3/4D） ,33
207927,4126,20170610,21:25,23:11,3D,四号厅--二楼 ,33
207927,4126,20170610,21:45,23:31,3D,二号厅--二楼 ,33
207927,4126,20170610,22:05,23:51,3D,七号厅--三楼 ,28
207927,4126,20170610,22:50,00:36,3D,全景声厅--三楼 ,28
207927,4126,20170610,23:30,01:16,3D,四号厅--二楼 ,28
207927,4126,20170611,10:00,11:46,3D,全景声厅--三楼 ,28
207927,4126,20170611,10:40,12:26,3D,四号厅--二楼 ,28
207927,4126,20170611,11:10,12:56,3D,二号厅--二楼 ,28
207927,4126,20170611,11:30,13:16,3D,七号厅--三楼 ,28
207927,4126,20170611,12:05,13:51,3D,全景声厅--三楼 ,28
207927,4126,20170611,12:45,14:31,3D,四号厅--二楼 ,28
207927,4126,20170611,13:10,14:56,3D,二号厅--二楼 ,43
207927,4126,20170611,13:35,15:21,3D,七号厅--三楼 ,43
207927,4126,20170611,14:10,15:56,3D,全景声厅--三楼 ,43
207927,4126,20170611,14:30,16:16,4D,多功能厅（2/3/4D） ,63
207927,4126,20170611,14:50,16:36,3D,四号厅--二楼 ,43
207927,4126,20170611,15:15,17:01,3D,二号厅--二楼 ,43
207927,4126,20170611,15:40,17:26,3D,七号厅--三楼 ,43
207927,4126,20170611,16:15,18:01,3D,全景声厅--三楼 ,43
207927,4126,20170611,16:55,18:41,3D,四号厅--二楼 ,43
207927,4126,20170611,17:20,19:06,3D,二号厅--二楼 ,43
207927,4126,20170611,17:45,19:31,3D,七号厅--三楼 ,43
207927,4126,20170611,18:20,20:06,3D,全景声厅--三楼 ,43
207927,4126,20170611,19:00,20:46,3D,四号厅--二楼 ,43
207927,4126,20170611,19:10,20:56,4D,多功能厅（2/3/4D） ,63
207927,4126,20170611,19:30,21:16,3D,二号厅--二楼 ,43
207927,4126,20170611,19:50,21:36,3D,七号厅--三楼 ,43
207927,4126,20170611,20:25,22:11,3D,全景声厅--三楼 ,43
